1,14.68,-0.0013868,0,0,0
1,17.14,-0.0012406,0,0,0
1,16.29,-0.0012911,0,0,0
1,17.36,-0.0012275,0,0,0
1,17.61,-0.0012127,0,0,0
1,16.7,-0.0012667,0,0,0
1,15.53,-0.0013363,0,0,0
1,16.27,-0.0012923,0,0,0
1,14.81,-0.0013791,0,0,0
1,14.28,-0.0014106,0,0,0
1,14.83,-0.0013779,0,0,0
1,15.58,-0.0013333,0,0,0
1,14.73,-0.0013838,0,0,0
1,15.28,-0.0013511,0,0,0
1,15.45,-0.001341,0,0,0
1,15.96,-0.0013107,0,0,0
1,17.08,-0.0012441,17.08,0,0
1,0,-0.0022592,0,-17.08,2
1,0,-0.0022592,-17.09,0,1
1,17.09,-0.0012436,0,17.09,0
1,14.81,-0.0013791,0,0,0
1,15.48,-0.0013392,0,0,0
1,16.67,-0.0012685,0,0,0
1,15.96,-0.0013107,0,0,0
1,17.12,-0.0012418,0,0,0
1,16.81,-0.0012602,0,0,0
1,15.32,-0.0013487,0,0,0
1,15.34,-0.0013476,0,0,0
1,16.35,-0.0012875,0,0,0
1,13.81,-0.0014385,0,0,0
1,14.4,-0.0014034,0,0,0
1,15.93,-0.0013125,0,0,0
1,17.36,-0.0012275,0,0,0
1,16.67,-0.0012685,0,0,0
1,18.2,-0.0011776,0,0,0
0,17.57,-0.001215,0,0,4
0,18.16,-0.00118,0,0,4
0,14.44,-0.001401,0,0,4
0,15.38,-0.0013452,0,0,4
0,16.4,-0.0012846,0,0,4
0,15.62,-0.0013309,0,0,4
0,15.79,-0.0013208,0,0,4
0,16.56,-0.0012751,0,0,4
0,16,-0.0013083,0,0,4
0,18.35,-0.0011687,0,0,4
0,17.63,-0.0012115,0,0,4
0,14.82,-0.0013785,14.82,0,4
0,0,-0.0022592,0,-14.82,2
0,0,-0.0022592,-14.7,0,1
0,14.7,-0.0013856,0,14.7,4
0,15.74,-0.0013238,0,0,4
0,15.9,-0.0013143,0,0,4
0,15.13,-0.00136,0,0,4
0,16.17,-0.0012982,0,0,4
0,17.44,-0.0012228,0,0,4
0,17.03,-0.0012471,0,0,4
0,17.03,-0.0012471,0,0,4
0,15.15,-0.0013588,0,0,4
0,14.98,-0.001369,0,0,4
0,15.79,-0.0013208,0,0,4
0,12.86,-0.0014949,0,0,4
0,13.8,-0.0014391,0,0,4
0,16.48,-0.0012798,0,0,4
0,15.34,-0.0013476,0,0,4
0,15.75,-0.0013232,0,0,4
0,16.65,-0.0012697,0,0,4
0,16.77,-0.0012626,0,0,4
0,17.79,-0.001202,0,0,4
0,16.45,-0.0012816,0,0,4
0,16.95,-0.0012519,0,0,4
0,15.46,-0.0013404,0,0,4
0,16.34,-0.0012881,0,0,4
0,17.42,-0.0012239,0,0,4
0,17.14,-0.0012406,0,0,4
0,16.81,-0.0012602,0,0,4
0,14.84,-0.0013773,0,0,4
0,15.4,-0.001344,15.4,0,4
0,0,-0.0022592,0,-15.4,2
0,0,-0.0022592,-16.95,0,1
0,16.95,-0.0012519,0,16.95,4
0,17.7,-0.0012073,0,0,4
0,17.13,-0.0012412,0,0,4
0,16.44,-0.0012822,0,0,4
0,17.14,-0.0012406,0,0,4
0,16,-0.0013083,0,0,4
0,15.2,-0.0013559,0,0,4
0,15.24,-0.0013535,0,0,4
0,13.89,-0.0014337,0,0,4
0,14.18,-0.0014165,0,0,4
0,13.78,-0.0014403,0,0,4
0,16.81,-0.0012602,0,0,4
0,18.05,-0.0011865,0,0,4
0,17.18,-0.0012382,0,0,4
0,16.64,-0.0012703,0,0,4
0,17.51,-0.0012186,0,0,4
0,17.3,-0.0012311,0,0,4
0,15.57,-0.0013339,0,0,4
0,15.48,-0.0013392,0,0,4
0,14.79,-0.0013802,0,0,4
0,15.75,-0.0013232,0,0,4
0,16.62,-0.0012715,0,0,4
0,16.17,-0.0012982,0,0,4
0,16.65,-0.0012697,0,0,4
0,17.86,-0.0011978,0,0,4
0,17.37,-0.0012269,0,0,4
0,15.23,-0.0013541,0,0,4
0,13.94,-0.0014308,13.94,0,4
0,0,-0.0022592,0,-13.94,2
0,0,-0.0022592,-14.7,0,1
0,14.7,-0.0013856,0,14.7,4
0,15.49,-0.0013386,0,0,4
0,17.93,-0.0011936,0,0,4
0,16.68,-0.0012679,0,0,4
0,16.47,-0.0012804,0,0,4
0,17.55,-0.0012162,0,0,4
0,16.56,-0.0012751,0,0,4
0,14.83,-0.0013779,0,0,4
0,16.22,-0.0012953,0,0,4
0,15.05,-0.0013648,0,0,4
0,14.98,-0.001369,0,0,4
0,15.73,-0.0013244,0,0,4
0,17.12,-0.0012418,0,0,4
0,16.13,-0.0013006,0,0,4
0,17.93,-0.0011936,0,0,4
0,17.44,-0.0012228,0,0,4
0,15.39,-0.0013446,0,0,4
0,17.46,-0.0012216,0,0,4
0,16.22,-0.0012953,0,0,4
0,16.43,-0.0012828,0,0,4
0,15.74,-0.0013238,0,0,4
0,16.69,-0.0012673,0,0,4
0,15.68,-0.0013274,0,0,4
0,17.38,-0.0012263,0,0,4
0,15.07,-0.0013636,0,0,4
0,17.59,-0.0012138,0,0,4
0,13.98,-0.0014284,0,0,4
0,16.45,-0.0012816,16.45,0,4
0,0,-0.0022592,0,-16.45,2
0,0,-0.0022592,-16.21,0,1
0,16.21,-0.0012959,0,16.21,4
0,16.35,-0.0012875,0,0,4
0,17.82,-0.0012002,0,0,4
0,15.8,-0.0013202,0,0,4
0,14.28,-0.0014106,0,0,4
0,16.56,-0.0012751,0,0,4
0,16.7,-0.0012667,0,0,4
0,15.67,-0.0013279,0,0,4
0,16.98,-0.0012501,0,0,4
0,16.44,-0.0012822,0,0,4
0,18.23,-0.0011758,0,0,4
0,14.46,-0.0013999,0,0,4
0,16.55,-0.0012756,0,0,4
0,15.06,-0.0013642,0,0,4
0,14.54,-0.0013951,0,0,4
0,16.02,-0.0013071,0,0,4
0,15.76,-0.0013226,0,0,4
0,15.4,-0.001344,0,0,4
0,15.74,-0.0013238,0,0,4
0,14.43,-0.0014016,0,0,4
0,15.06,-0.0013642,0,0,4
0,15.95,-0.0013113,0,0,4
0,17.44,-0.0012228,0,0,4
0,17.34,-0.0012287,0,0,4
0,16.86,-0.0012572,0,0,4
0,17.89,-0.001196,0,0,4
0,16.14,-0.0013,0,0,4
0,16.35,-0.0012875,16.35,0,4
0,0,-0.0022592,0,-16.35,2
0,0,-0.0022592,-14.82,0,1
0,14.82,-0.0013785,0,14.82,4
0,14.49,-0.0013981,0,0,4
0,13.99,-0.0014278,0,0,4
0,17.17,-0.0012388,0,0,4
0,18.35,-0.0011687,0,0,4
0,16.2,-0.0012964,0,0,4
0,18.11,-0.0011829,0,0,4
0,15.54,-0.0013357,0,0,4
0,15.37,-0.0013458,0,0,4
0,16.23,-0.0012947,0,0,4
0,15.14,-0.0013594,0,0,4
0,17.06,-0.0012453,0,0,4
0,16.48,-0.0012798,0,0,4
0,16.59,-0.0012733,0,0,4
0,18.16,-0.00118,0,0,4
0,17.5,-0.0012192,0,0,4
0,16.76,-0.0012632,0,0,4
0,16.82,-0.0012596,0,0,4
0,14.08,-0.0014224,0,0,4
0,14.42,-0.0014022,0,0,4
0,15.22,-0.0013547,0,0,4
0,15.01,-0.0013672,0,0,4
0,14.27,-0.0014111,0,0,4
0,16.09,-0.001303,0,0,4
0,15.54,-0.0013357,0,0,4
0,15.52,-0.0013369,0,0,4
0,15.81,-0.0013196,0,0,4
0,16.1,-0.0013024,16.1,0,4
0,0,-0.0022592,0,-16.1,2
0,0,-0.0022592,-15.79,0,1
0,15.79,-0.0013208,0,15.79,4
0,17.75,-0.0012043,0,0,4
0,16.15,-0.0012994,0,0,4
0,17.37,-0.0012269,0,0,4
0,16.86,-0.0012572,0,0,4
0,16.17,-0.0012982,0,0,4
0,16.78,-0.001262,0,0,4
0,13.56,-0.0014533,0,0,4
0,15.34,-0.0013476,0,0,4
0,14.39,-0.001404,0,0,4
0,14.19,-0.0014159,0,0,4
0,14.91,-0.0013731,0,0,4
0,16.15,-0.0012994,0,0,4
0,15.55,-0.0013351,0,0,4
0,16.55,-0.0012756,0,0,4
0,16.03,-0.0013066,0,0,4
0,16.42,-0.0012834,0,0,4
0,15.86,-0.0013167,0,0,4
0,16.47,-0.0012804,0,0,4
0,16.28,-0.0012917,0,0,4
0,17.33,-0.0012293,0,0,4
0,15.97,-0.0013101,0,0,4
0,16.05,-0.0013054,0,0,4
0,17.32,-0.0012299,0,0,4
0,17.16,-0.0012394,0,0,4
0,17.28,-0.0012323,0,0,4
0,18.28,-0.0011728,0,0,4
0,15.99,-0.0013089,15.99,0,4
0,0,-0.0022592,0,-15.99,2
0,0,-0.0022592,-13.89,0,1
0,13.89,-0.0014337,0,13.89,4
0,14.73,-0.0013838,0,0,4
0,16.31,-0.0012899,0,0,4
0,16.73,-0.0012649,0,0,4
0,15.39,-0.0013446,0,0,4
0,14.31,-0.0014088,0,0,4
0,17.31,-0.0012305,0,0,4
0,16.82,-0.0012596,0,0,4
0,14.78,-0.0013808,0,0,4
0,15.83,-0.0013184,0,0,4
0,15.86,-0.0013167,0,0,4
0,16.21,-0.0012959,0,0,4
0,16.05,-0.0013054,0,0,4
0,17.34,-0.0012287,0,0,4
0,15.64,-0.0013297,0,0,4
0,15.72,-0.001325,0,0,4
0,16.12,-0.0013012,0,0,4
0,17.31,-0.0012305,0,0,4
0,16.04,-0.001306,0,0,4
0,17.09,-0.0012436,0,0,4
0,17.66,-0.0012097,0,0,4
0,17.47,-0.001221,0,0,4
0,17.71,-0.0012067,0,0,4
0,14.29,-0.00141,0,0,4
0,14.07,-0.001423,0,0,4
0,14.42,-0.0014022,0,0,4
0,15.99,-0.0013089,0,0,4
0,18.3,-0.0011716,18.3,0,4
0,0,-0.0022592,0,-18.3,2
0,0,-0.0022592,-16.01,0,1
0,16.01,-0.0013077,0,16.01,4
0,15.96,-0.0013107,0,0,4
0,17.59,-0.0012138,0,0,4
0,15.52,-0.0013369,0,0,4
0,16.43,-0.0012828,0,0,4
0,16.04,-0.001306,0,0,4
0,17.01,-0.0012483,0,0,4
0,15.76,-0.0013226,0,0,4
0,15.51,-0.0013375,0,0,4
0,16.87,-0.0012566,0,0,4
0,17.19,-0.0012376,0,0,4
0,15.22,-0.0013547,0,0,4
0,14.63,-0.0013898,0,0,4
0,15.88,-0.0013155,0,0,4
0,15.14,-0.0013594,0,0,4
0,16.1,-0.0013024,0,0,4
0,16.88,-0.001256,0,0,4
0,17.42,-0.0012239,0,0,4
0,17.38,-0.0012263,0,0,4
0,16.14,-0.0013,0,0,4
0,16.77,-0.0012626,0,0,4
0,16.33,-0.0012887,0,0,4
0,17.61,-0.0012127,0,0,4
0,17.58,-0.0012144,0,0,4
0,16.29,-0.0012911,0,0,4
0,14.55,-0.0013945,0,0,4
0,17.31,-0.0012305,0,0,4
0,15.07,-0.0013636,15.07,0,4
0,0,-0.0022592,0,-15.07,2
0,0,-0.0022592,-16.23,0,1
0,16.23,-0.0012947,0,16.23,4
0,16.93,-0.0012531,0,0,4
0,16.54,-0.0012762,0,0,4
0,17.52,-0.001218,0,0,4
0,16.48,-0.0012798,0,0,4
0,15.95,-0.0013113,0,0,4
0,14.93,-0.0013719,0,0,4
0,16.05,-0.0013054,0,0,4
0,17.33,-0.0012293,0,0,4
0,16.05,-0.0013054,0,0,4
0,16.45,-0.0012816,0,0,4
0,16.45,-0.0012816,0,0,4
0,15.24,-0.0013535,0,0,4
0,15.61,-0.0013315,0,0,4
0,15.97,-0.0013101,0,0,4
0,16.65,-0.0012697,0,0,4
0,16.45,-0.0012816,0,0,4
0,14.96,-0.0013701,0,0,4
0,16.08,-0.0013036,0,0,4
0,16.98,-0.0012501,0,0,4
0,16.41,-0.001284,0,0,4
0,17.33,-0.0012293,0,0,4
0,15.74,-0.0013238,0,0,4
0,14.82,-0.0013785,0,0,4
0,14.96,-0.0013701,0,0,4
0,15.33,-0.0013482,0,0,4
0,16.68,-0.0012679,0,0,4
0,17.58,-0.0012144,17.58,0,4
0,0,-0.0022592,0,-17.58,2
0,0,-0.0022592,-15.81,0,1
0,15.81,-0.0013196,0,15.81,4
0,15.04,-0.0013654,0,0,4
0,14.31,-0.0014088,0,0,4
0,15.4,-0.001344,0,0,4
0,15.1,-0.0013618,0,0,4
0,15.91,-0.0013137,0,0,4
0,15.79,-0.0013208,0,0,4
0,14.79,-0.0013802,0,0,4
0,17.88,-0.0011966,0,0,4
0,15.84,-0.0013178,0,0,4
0,16.57,-0.0012745,0,0,4
0,17.1,-0.001243,0,0,4
0,17.18,-0.0012382,0,0,4
0,17.18,-0.0012382,0,0,4
0,17.49,-0.0012198,0,0,4
0,15.74,-0.0013238,0,0,4
0,15.03,-0.001366,0,0,4
0,17.3,-0.0012311,0,0,4
0,15.07,-0.0013636,0,0,4
0,16.33,-0.0012887,0,0,4
0,17.06,-0.0012453,0,0,4
0,16.11,-0.0013018,0,0,4
0,15.19,-0.0013565,0,0,4
0,15.23,-0.0013541,0,0,4
0,16.34,-0.0012881,0,0,4
0,16.51,-0.001278,0,0,4
0,16.21,-0.0012959,0,0,4
0,15.81,-0.0013196,15.81,0,4
0,0,-0.0022592,0,-15.81,2
0,0,-0.0022592,-15.04,0,1
0,15.04,-0.0013654,0,15.04,4
0,15.41,-0.0013434,0,0,4
0,13.96,-0.0014296,0,0,4
0,16.37,-0.0012863,0,0,4
0,16.01,-0.0013077,0,0,4
0,15.34,-0.0013476,0,0,4
0,17.03,-0.0012471,0,0,4
0,17.14,-0.0012406,0,0,4
0,15.29,-0.0013505,0,0,4
0,14.77,-0.0013814,0,0,4
0,14.7,-0.0013856,0,0,4
0,14.92,-0.0013725,0,0,4
0,16.58,-0.0012739,0,0,4
0,16.56,-0.0012751,0,0,4
0,16.26,-0.0012929,0,0,4
0,18.12,-0.0011823,0,0,4
0,17.91,-0.0011948,0,0,4
0,15.47,-0.0013398,0,0,4
0,14.64,-0.0013892,0,0,4
0,15.61,-0.0013315,0,0,4
0,15.95,-0.0013113,0,0,4
0,15.25,-0.0013529,0,0,4
0,17,-0.0012489,0,0,4
0,16.02,-0.0013071,0,0,4
0,17.06,-0.0012453,0,0,4
0,15.52,-0.0013369,0,0,4
0,14.79,-0.0013802,0,0,4
0,16.7,-0.0012667,16.7,0,4
0,0,-0.0022592,0,-16.7,2
0,0,-0.0022592,-17.14,0,1
0,17.14,-0.0012406,0,17.14,4
0,15.37,-0.0013458,0,0,4
0,15.35,-0.001347,0,0,4
0,13.53,-0.0014551,0,0,4
0,14.45,-0.0014004,0,0,4
0,17.53,-0.0012174,0,0,4
0,16.39,-0.0012852,0,0,4
0,16.15,-0.0012994,0,0,4
0,16.98,-0.0012501,0,0,4
0,14.47,-0.0013993,0,0,4
0,14.75,-0.0013826,0,0,4
0,13.92,-0.0014319,0,0,4
0,17.39,-0.0012257,0,0,4
0,16.54,-0.0012762,0,0,4
0,16.24,-0.0012941,0,0,4
0,17.49,-0.0012198,0,0,4
0,15.91,-0.0013137,0,0,4
0,16.74,-0.0012644,0,0,4
0,16.91,-0.0012543,0,0,4
0,16.1,-0.0013024,0,0,4
0,14.44,-0.001401,0,0,4
0,17.59,-0.0012138,0,0,4
0,16.28,-0.0012917,0,0,4
0,18.85,-0.001139,0,0,4
0,18.03,-0.0011877,0,0,4
0,16.69,-0.0012673,0,0,4
0,15.37,-0.0013458,0,0,4
0,15.3,-0.0013499,15.3,0,4
0,0,-0.0022592,0,-15.3,2
0,0,-0.0022592,-16.51,0,1
0,16.51,-0.001278,0,16.51,4
0,16.96,-0.0012513,0,0,4
0,16.89,-0.0012554,0,0,4
0,16.74,-0.0012644,0,0,4
0,15.73,-0.0013244,0,0,4
0,18.24,-0.0011752,0,0,4
0,15.93,-0.0013125,0,0,4
0,16.65,-0.0012697,0,0,4
0,15.01,-0.0013672,0,0,4
0,16.18,-0.0012976,0,0,4
0,17.41,-0.0012245,0,0,4
0,18.4,-0.0011657,0,0,4
0,16.43,-0.0012828,0,0,4
0,16.46,-0.001281,0,0,4
0,17.82,-0.0012002,0,0,4
0,16.49,-0.0012792,0,0,4
0,13.37,-0.0014646,0,0,4
0,14.18,-0.0014165,0,0,4
0,18.19,-0.0011782,0,0,4
0,17.97,-0.0011913,0,0,4
0,17.53,-0.0012174,0,0,4
0,15.23,-0.0013541,0,0,4
0,16.48,-0.0012798,0,0,4
0,14.75,-0.0013826,0,0,4
0,17.43,-0.0012233,0,0,4
0,16.38,-0.0012857,0,0,4
0,14.91,-0.0013731,0,0,4
0,14.79,-0.0013802,14.79,0,4
0,0,-0.0022592,0,-14.79,2
0,0,-0.0022592,-16.62,0,1
0,16.62,-0.0012715,0,16.62,4
0,13.48,-0.0014581,0,0,4
0,16.51,-0.001278,0,0,4
0,16.84,-0.0012584,0,0,4
0,17.86,-0.0011978,0,0,4
0,17.04,-0.0012465,0,0,4
0,15.95,-0.0013113,0,0,4
0,16.26,-0.0012929,0,0,4
0,16.65,-0.0012697,0,0,4
0,15.22,-0.0013547,0,0,4
0,16.12,-0.0013012,0,0,4
0,17.18,-0.0012382,0,0,4
0,16.01,-0.0013077,0,0,4
0,15.71,-0.0013256,0,0,4
0,15.53,-0.0013363,0,0,4
0,14.74,-0.0013832,0,0,4
0,17.07,-0.0012447,0,0,4
0,16.65,-0.0012697,0,0,4
0,15.46,-0.0013404,0,0,4
0,15.69,-0.0013268,0,0,4
0,14.86,-0.0013761,0,0,4
0,16.95,-0.0012519,0,0,4
0,15.67,-0.0013279,0,0,4
0,16.12,-0.0013012,0,0,4
0,17.11,-0.0012424,0,0,4
0,17.22,-0.0012358,0,0,4
0,16.73,-0.0012649,0,0,4
0,15.29,-0.0013505,15.29,0,4
0,0,-0.0022592,0,-15.29,2
0,0,-0.0022592,-15.4,0,1
0,15.4,-0.001344,0,15.4,4
0,16.87,-0.0012566,0,0,4
0,14.77,-0.0013814,0,0,4
0,14.28,-0.0014106,0,0,4
0,15.22,-0.0013547,0,0,4
0,15.61,-0.0013315,0,0,4
0,15.95,-0.0013113,0,0,4
0,16.78,-0.001262,0,0,4
0,15.58,-0.0013333,0,0,4
0,15.99,-0.0013089,0,0,4
0,16.58,-0.0012739,0,0,4
0,16.27,-0.0012923,0,0,4
0,16.21,-0.0012959,0,0,4
0,17.75,-0.0012043,0,0,4
0,15.87,-0.0013161,0,0,4
0,14.64,-0.0013892,0,0,4
0,16.4,-0.0012846,0,0,4
0,15.05,-0.0013648,0,0,4
0,16.21,-0.0012959,0,0,4
0,14.5,-0.0013975,0,0,4
0,15.94,-0.0013119,0,0,4
0,16.01,-0.0013077,0,0,4
0,16.6,-0.0012727,0,0,4
0,16.37,-0.0012863,0,0,4
0,15.28,-0.0013511,0,0,4
0,16.69,-0.0012673,0,0,4
0,16.9,-0.0012548,0,0,4
0,15.99,-0.0013089,15.99,0,4
0,0,-0.0022592,0,-15.99,2
0,0,-0.0022592,-15.87,0,1
0,15.87,-0.0013161,0,15.87,4
0,15.64,-0.0013297,0,0,4
0,15.72,-0.001325,0,0,4
0,17.23,-0.0012352,0,0,4
0,15.47,-0.0013398,0,0,4
0,16.28,-0.0012917,0,0,4
0,14.9,-0.0013737,0,0,4
0,15.24,-0.0013535,0,0,4
0,16.2,-0.0012964,0,0,4
0,17.57,-0.001215,0,0,4
0,14.7,-0.0013856,0,0,4
0,15.52,-0.0013369,0,0,4
0,16.05,-0.0013054,0,0,4
0,15.55,-0.0013351,0,0,4
0,13.69,-0.0014456,0,0,4
0,14.04,-0.0014248,0,0,4
0,16.59,-0.0012733,0,0,4
0,15.77,-0.001322,0,0,4
0,17.29,-0.0012317,0,0,4
0,16.73,-0.0012649,0,0,4
0,17.15,-0.00124,0,0,4
0,16.18,-0.0012976,0,0,4
0,14.04,-0.0014248,0,0,4
0,15.45,-0.001341,0,0,4
0,15.54,-0.0013357,0,0,4
0,15.29,-0.0013505,0,0,4
0,14.62,-0.0013903,0,0,4
0,15.78,-0.0013214,15.78,0,4
0,0,-0.0022592,0,-15.78,2
0,0,-0.0022592,-14.53,0,1
0,14.53,-0.0013957,0,14.53,4
0,15.87,-0.0013161,0,0,4
0,15.52,-0.0013369,0,0,4
0,14.42,-0.0014022,0,0,4
0,14.54,-0.0013951,0,0,4
0,15.46,-0.0013404,0,0,4
0,15.93,-0.0013125,0,0,4
0,16.92,-0.0012537,0,0,4
0,16.01,-0.0013077,0,0,4
0,15.7,-0.0013262,0,0,4
0,17.33,-0.0012293,0,0,4
0,15.64,-0.0013297,0,0,4
0,17.16,-0.0012394,0,0,4
0,16.81,-0.0012602,0,0,4
0,17.6,-0.0012132,0,0,4
0,18.19,-0.0011782,0,0,4
0,15.66,-0.0013285,0,0,4
0,14.93,-0.0013719,0,0,4
0,17.03,-0.0012471,0,0,4
0,12.91,-0.001492,0,0,4
0,15.34,-0.0013476,0,0,4
0,14.89,-0.0013743,0,0,4
0,14.68,-0.0013868,0,0,4
0,16.48,-0.0012798,0,0,4
0,16.23,-0.0012947,0,0,4
0,16.46,-0.001281,0,0,4
0,15.98,-0.0013095,0,0,4
0,16.16,-0.0012988,16.16,0,4
0,0,-0.0022592,0,-16.16,2
0,0,-0.0022592,-15.52,0,1
0,15.52,-0.0013369,0,15.52,4
0,16.83,-0.001259,0,0,4
0,18.06,-0.0011859,0,0,4
0,17.86,-0.0011978,0,0,4
0,16.22,-0.0012953,0,0,4
0,16.88,-0.001256,0,0,4
0,15.06,-0.0013642,0,0,4
0,15.29,-0.0013505,0,0,4
0,15.17,-0.0013577,0,0,4
0,14.98,-0.001369,0,0,4
0,15.93,-0.0013125,0,0,4
0,16.51,-0.001278,0,0,4
0,18.57,-0.0011556,0,0,4
0,16.03,-0.0013066,0,0,4
0,14.79,-0.0013802,0,0,4
0,15.84,-0.0013178,0,0,4
0,15.44,-0.0013416,0,0,4
0,15.4,-0.001344,0,0,4
0,15.64,-0.0013297,0,0,4
0,15.37,-0.0013458,0,0,4
0,17.29,-0.0012317,0,0,4
0,15.67,-0.0013279,0,0,4
0,17.12,-0.0012418,0,0,4
0,15.14,-0.0013594,0,0,4
0,17.14,-0.0012406,0,0,4
0,16.82,-0.0012596,0,0,4
0,16.29,-0.0012911,0,0,4
0,17.97,-0.0011913,17.97,0,4
0,0,-0.0022592,0,-17.97,2
0,0,-0.0022592,-16.44,0,1
0,16.44,-0.0012822,0,16.44,4
0,15.61,-0.0013315,0,0,4
0,16.78,-0.001262,0,0,4
0,16.43,-0.0012828,0,0,4
0,15.85,-0.0013172,0,0,4
0,15.63,-0.0013303,0,0,4
0,18.46,-0.0011621,0,0,4
0,16,-0.0013083,0,0,4
0,14.18,-0.0014165,0,0,4
0,14.32,-0.0014082,0,0,4
0,13.64,-0.0014486,0,0,4
0,15.38,-0.0013452,0,0,4
0,15.26,-0.0013523,0,0,4
0,17.88,-0.0011966,0,0,4
0,16.54,-0.0012762,0,0,4
0,18.92,-0.0011348,0,0,4
0,16.37,-0.0012863,0,0,4
0,15.57,-0.0013339,0,0,4
0,15.59,-0.0013327,0,0,4
0,16.25,-0.0012935,0,0,4
0,15.17,-0.0013577,0,0,4
0,14.04,-0.0014248,0,0,4
0,16.71,-0.0012661,0,0,4
0,16.51,-0.001278,0,0,4
0,17.49,-0.0012198,0,0,4
0,14.49,-0.0013981,0,0,4
0,15.5,-0.001338,0,0,4
0,17.79,-0.001202,17.79,0,4
0,0,-0.0022592,0,-17.79,2
0,0,-0.0022592,-16.12,0,1
0,16.12,-0.0013012,0,16.12,4
0,17.39,-0.0012257,0,0,4
0,17.05,-0.0012459,0,0,4
0,15.51,-0.0013375,0,0,4
0,14.66,-0.001388,0,0,4
0,15.21,-0.0013553,0,0,4
0,15.17,-0.0013577,0,0,4
0,16.22,-0.0012953,0,0,4
0,15.31,-0.0013493,0,0,4
0,14.16,-0.0014177,0,0,4
0,16.05,-0.0013054,0,0,4
0,16.5,-0.0012786,0,0,4
0,16.43,-0.0012828,0,0,4
0,16.26,-0.0012929,0,0,4
0,14.42,-0.0014022,0,0,4
0,14.3,-0.0014094,0,0,4
0,13.28,-0.00147,0,0,4
0,14.9,-0.0013737,0,0,4
0,17.39,-0.0012257,0,0,4
0,15.95,-0.0013113,0,0,4
0,16.54,-0.0012762,0,0,4
0,17.41,-0.0012245,0,0,4
0,14.75,-0.0013826,0,0,4
0,15.22,-0.0013547,0,0,4
0,15.63,-0.0013303,0,0,4
0,16.54,-0.0012762,0,0,4
0,16.72,-0.0012655,0,0,4
0,17.3,-0.0012311,17.3,0,4
0,0,-0.0022592,0,-17.3,2
0,0,-0.0022592,-14.19,0,1
0,14.19,-0.0014159,0,14.19,4
0,16.83,-0.001259,0,0,4
0,16.55,-0.0012756,0,0,4
0,16.31,-0.0012899,0,0,4
0,16.51,-0.001278,0,0,4
0,17.6,-0.0012132,0,0,4
0,14.87,-0.0013755,0,0,4
0,15.46,-0.0013404,0,0,4
0,15.81,-0.0013196,0,0,4
0,15,-0.0013678,0,0,4
0,16.73,-0.0012649,0,0,4
0,17.19,-0.0012376,0,0,4
0,15.89,-0.0013149,0,0,4
0,17.22,-0.0012358,0,0,4
0,15.87,-0.0013161,0,0,4
0,15.79,-0.0013208,0,0,4
0,14.38,-0.0014046,0,0,4
0,16.34,-0.0012881,0,0,4
0,16.2,-0.0012964,0,0,4
0,17.17,-0.0012388,0,0,4
0,17.34,-0.0012287,0,0,4
0,18.42,-0.0011645,0,0,4
0,16.87,-0.0012566,0,0,4
0,16.17,-0.0012982,0,0,4
0,18.36,-0.0011681,0,0,4
0,16.59,-0.0012733,0,0,4
0,15.46,-0.0013404,0,0,4
0,18.12,-0.0011823,18.12,0,4
0,0,-0.0022592,0,-18.12,2
0,0,-0.0022592,-16.28,0,1
0,16.28,-0.0012917,0,16.28,4
0,16.44,-0.0012822,0,0,4
0,17.12,-0.0012418,0,0,4
0,16.36,-0.0012869,0,0,4
0,17.54,-0.0012168,0,0,4
0,14.73,-0.0013838,0,0,4
0,15.93,-0.0013125,0,0,4
0,15.29,-0.0013505,0,0,4
0,15.53,-0.0013363,0,0,4
0,17.08,-0.0012441,0,0,4
0,17.73,-0.0012055,0,0,4
0,17.48,-0.0012204,0,0,4
0,17.83,-0.0011996,0,0,4
0,17.97,-0.0011913,0,0,4
0,15.14,-0.0013594,0,0,4
0,16.04,-0.001306,0,0,4
0,16,-0.0013083,0,0,4
0,16.78,-0.001262,0,0,4
0,16.94,-0.0012525,0,0,4
0,15.98,-0.0013095,0,0,4
0,16.38,-0.0012857,0,0,4
0,15.36,-0.0013464,0,0,4
0,16.37,-0.0012863,0,0,4
0,15.7,-0.0013262,0,0,4
0,15.92,-0.0013131,0,0,4
0,17.36,-0.0012275,0,0,4
0,16.76,-0.0012632,0,0,4
0,18.25,-0.0011746,18.25,0,4
0,0,-0.0022592,0,-18.25,2
0,0,-0.0022592,-17.87,0,1
0,17.87,-0.0011972,0,17.87,4
0,17.98,-0.0011907,0,0,4
0,18.6,-0.0011538,0,0,4
0,15.75,-0.0013232,0,0,4
0,16.4,-0.0012846,0,0,4
0,15.39,-0.0013446,0,0,4
0,14.39,-0.001404,0,0,4
0,16.55,-0.0012756,0,0,4
0,16.65,-0.0012697,0,0,4
0,16.82,-0.0012596,0,0,4
0,15.21,-0.0013553,0,0,4
0,17.02,-0.0012477,0,0,4
0,15.97,-0.0013101,0,0,4
0,17.48,-0.0012204,0,0,4
0,18.54,-0.0011574,0,0,4
0,15.78,-0.0013214,0,0,4
0,14.22,-0.0014141,0,0,4
0,15.9,-0.0013143,0,0,4
0,16.59,-0.0012733,0,0,4
0,14.77,-0.0013814,0,0,4
0,14.41,-0.0014028,0,0,4
0,14.83,-0.0013779,0,0,4
0,16.66,-0.0012691,0,0,4
0,17.7,-0.0012073,0,0,4
